TEAM_ID,PACKET_COUNT,UPTIME_MS,GPS_LAT,GPS_LONG,GPS_ALT_M,TEMP_C,PRESSURE_HPA,OXYGEN_PCT,HUMIDITY_PCT,ECO2_PPM,TVOC_PPB,SPEC_415,SPEC_445,SPEC_480,SPEC_515,SPEC_555,SPEC_590,SPEC_630,SPEC_680,CLEAR,NIR,DT_SCORE,NH3_ppm,CO_ppm,NO2_ppm,LUX
ORG,730,2060025,0,0,0,13.68,1015.51,-1,27.57,400,25,1157,1282,1453,1941,1987,2370,2185,2587,18774,22151,-1,0.066,3.757,0.909,-1
ORG,731,2066214,0,0,0,-1,-1,-1,-1,400,22,1149,1268,1440,1916,1977,2359,2172,2568,18773,22166,-1,0.065,4.22,1156.595,-1
ORG,732,2069935,0,0,0,14.21,1015.49,-1,27.39,400,18,1149,1268,1438,1917,1971,2355,2165,2560,18753,22156,-1,0.065,3.762,0.913,-1
ORG,733,2074303,0,0,0,13.98,1015.49,-1,27.39,400,16,1154,1272,1445,1926,1977,2363,2173,2570,18779,22188,-1,0.066,3.887,0.912,-1
ORG,734,2077994,0,0,0,13.82,1015.5,-1,27.47,400,24,1159,1280,1452,1938,1988,2378,2188,2584,18865,22289,-1,0.065,3.703,0.914,-1
ORG,735,2083805,0,0,0,14.44,1015.49,-1,27.38,400,20,0,0,0,0,0,0,0,0,0,0,-1,0.063,4.214,0.916,-1
ORG,736,2087044,0,0,0,14.2,1015.5,-1,27.22,400,23,0,0,0,0,0,0,0,0,0,0,-1,0.063,3.608,0.917,-1
ORG,737,2090927,0,0,0,14,1015.51,-1,27.32,400,17,0,0,0,0,0,0,0,0,0,0,-1,0.062,3.746,0.919,-1
ORG,738,2094014,0,0,0,13.86,1015.52,-1,27.27,400,19,0,0,0,0,0,0,0,0,0,0,-1,0.062,3.598,0.919,-1
ORG,739,2099543,0,0,0,14.54,1015.5,-1,27.19,400,10,0,0,0,0,0,0,0,0,0,0,-1,0.063,4.088,0.918,-1
ORG,740,2102516,0,0,0,14.28,1015.5,-1,27.05,400,19,0,0,0,0,0,0,0,0,0,0,-1,0.062,3.587,0.918,-1
ORG,741,2106360,0,0,0,14.08,1015.5,-1,27.19,400,17,0,0,0,0,0,0,0,0,0,0,-1,0.062,3.703,0.918,-1
ORG,742,2109419,0,0,0,13.93,1015.51,-1,27.25,400,24,0,0,0,0,0,0,0,0,0,0,-1,0.062,3.587,0.918,-1
ORG,743,2115058,0,0,0,14.62,1015.47,-1,27.32,400,21,0,0,0,0,0,0,0,0,0,0,-1,0.062,4.06,0.917,-1
ORG,744,2118137,0,0,0,14.36,1015.49,-1,27.2,400,21,0,0,0,0,0,0,0,0,0,0,-1,0.062,3.629,0.916,-1
ORG,745,2121936,0,0,0,14.14,1015.49,-1,27.32,400,21,0,0,0,0,0,0,0,0,0,0,-1,0.062,3.746,0.914,-1
ORG,746,2125101,0,0,0,13.99,1015.49,-1,27.42,400,29,0,0,0,0,0,0,0,0,0,0,-1,0.062,3.613,0.913,-1
ORG,747,2130825,0,0,0,14.59,1015.46,-1,27.48,400,22,0,0,0,0,0,0,0,0,0,0,-1,0.063,4.18,0.909,-1
ORG,748,2133857,0,0,0,14.33,1015.47,-1,27.37,400,32,0,0,0,0,0,0,0,0,0,0,-1,0.064,3.65,0.908,-1
ORG,749,2137682,0,0,0,14.13,1015.48,-1,27.51,400,32,0,0,0,0,0,0,0,0,0,0,-1,0.064,3.768,0.906,-1
ORG,750,2140831,0,0,0,13.98,1015.48,-1,27.61,400,33,0,0,0,0,0,0,0,0,0,0,-1,0.064,3.64,0.906,-1
ORG,751,2146957,52.813819,0.977044,11.1,14.63,1015.47,-1,27.71,400,29,1193,1319,1501,1994,2072,2467,2270,2688,19436,23042,-1,0.065,4.186,0.904,-1
ORG,752,2150573,54.046202,3.230011,11.1,14.36,1015.48,-1,27.6,400,34,1197,1323,1507,2001,2069,2463,2266,2684,19439,23059,-1,0.065,3.773,0.901,-1
ORG,753,2154852,0,0,0,14.15,1015.48,-1,27.77,400,35,1199,1326,1509,2005,2095,2492,2297,2715,19594,23209,-1,0.065,3.931,0.901,-1
ORG,754,2158534,53.925769,0.977043,9.4,14,1015.48,-1,27.86,400,29,1201,1328,1513,2009,2110,2509,2314,2736,19672,23262,-1,0.066,3.741,0.901,-1
ORG,755,2164633,0,0,0,14.66,1015.48,-1,27.69,400,31,1207,1337,1523,2020,2102,2497,2299,2725,19627,23272,-1,0.066,4.296,0.902,-1
ORG,756,2168314,0,0,0,14.4,1015.48,-1,27.41,400,31,1204,1332,1519,2011,2093,2488,2285,2716,19601,23268,-1,0.066,3.789,0.903,-1
ORG,757,2172775,0,0,0,14.19,1015.49,-1,27.42,400,41,1206,1335,1520,2015,2093,2486,2284,2714,19598,23301,-1,0.067,3.954,0.904,-1
ORG,758,2176600,0,0,0,14.04,1015.49,-1,27.48,400,39,1208,1337,1524,2018,2106,2497,2294,2735,19656,23366,-1,0.067,3.8,0.902,-1
ORG,759,2182417,0,0,0,14.76,1015.49,-1,27.63,400,26,0,0,0,0,0,0,0,0,0,0,-1,0.066,4.29,0.904,-1
ORG,760,2185521,0,0,0,14.49,1015.49,-1,27.4,400,36,0,0,0,0,0,0,0,0,0,0,-1,0.065,3.735,0.904,-1
ORG,761,2189517,0,0,0,14.28,1015.49,-1,27.47,400,36,0,0,0,0,0,0,0,0,0,0,-1,0.066,3.816,0.903,-1
ORG,762,2192695,0,0,0,14.12,1015.49,-1,27.52,400,39,0,0,0,0,0,0,0,0,0,0,-1,0.167,3.698,0.903,-1
ORG,763,2198589,53.925768,46.397915,9.4,14.8,1015.49,-1,27.54,400,33,0,0,0,0,0,0,0,0,0,0,-1,0.066,4.197,0.903,-1
ORG,764,2201542,53.925767,0.97704,0,14.54,1015.5,-1,27.32,400,35,0,0,0,0,0,0,0,0,0,0,-1,0.065,3.746,0.904,-1
ORG,765,2205250,53.925767,44.114768,10.4,14.34,1015.51,-1,27.29,400,35,0,0,0,0,0,0,0,0,0,0,-1,0.065,3.784,0.906,-1
ORG,766,2208440,53.925767,0,10.5,14.19,1015.51,-1,27.26,400,38,0,0,0,0,0,0,0,0,0,0,-1,0.065,3.629,0.906,-1
ORG,767,2214643,0,0,0,14.85,1015.48,-1,27.14,400,31,1230,1363,1556,2049,2146,2536,2329,2784,19958,23764,-1,0.063,4.174,0.91,-1
ORG,768,2218278,0,0,0,14.6,1015.49,-1,26.81,400,39,1228,1360,1554,2042,2158,2548,2343,2803,20009,23819,-1,0.017,3.725,0.912,-1
ORG,769,2222606,0,0,0,14.41,1015.49,-1,26.69,400,35,1230,1363,1557,2047,2143,2530,2323,2781,19938,23784,-1,0.061,3.882,0.919,-1
ORG,770,2226289,0,0,0,14.27,1015.5,-1,26.63,400,29,1234,1369,1566,2055,2159,2547,2340,2808,20002,23850,-1,0.06,3.709,0.921,-1
ORG,771,2232509,53.925767,0.97704,10.6,15.02,1015.47,-1,26.53,400,24,1232,1365,1561,2047,2150,2537,2328,2793,19994,23846,-1,1.178,4.226,0.818,-1
ORG,772,2236614,53.512869,0.977039,10.6,14.75,1015.48,-1,26.28,400,20,1233,1366,1561,2049,2163,2551,2344,2806,20057,23925,-1,0.059,3.827,0.926,-1
ORG,773,2240989,53.512869,0.977039,10.6,14.54,1015.48,-1,26.32,400,25,1233,1365,1561,2047,2159,2548,2339,2799,20072,23945,-1,0.059,3.965,0.928,-1
ORG,774,2244729,6.720612,0.977039,10.6,14.39,1015.49,-1,26.32,400,26,1238,1372,1567,2058,2148,2531,2319,2791,19992,23900,-1,0.06,3.73,0.927,-1
ORG,775,2250717,0,0,0,14.32,1015.46,-1,26.34,400,26,1228,1357,1550,2031,2134,2520,2299,2760,19974,23986,-1,0.059,4.203,92.924,-1
ORG,776,2254459,0,0,0,14.23,1015.46,-1,26.27,400,20,1227,1354,1544,2026,2154,2537,2325,2798,20034,23996,-1,0.059,3.227,0.929,-1
ORG,777,2258930,0,0,0,14.16,1015.47,-1,26.37,400,28,1228,1353,1543,2023,2130,2519,2289,2751,20001,24040,-1,0.059,3.887,0.928,-1
ORG,778,2262653,0,0,0,14.1,1015.47,-1,26.45,400,29,1230,1357,1550,2029,2135,2524,2295,2760,20012,24055,-1,0.059,3.746,0.927,-1
ORG,779,2268376,0,0,0,15.05,1015.46,-1,26.52,400,18,0,0,0,0,0,0,0,0,0,0,-1,0.059,4.267,0.927,-1
ORG,780,2271383,53.925766,0.977039,0,14.8,1015.46,-1,26.38,400,21,0,0,0,0,0,0,0,0,0,0,-1,0.059,3.608,92.924,-1
ORG,781,2275199,53.925765,0.977039,10.7,14.6,1015.46,-1,26.52,400,26,0,0,0,0,0,0,0,0,0,0,-1,0.059,3.247,0.924,-1
ORG,782,2278340,0,0,0,14.45,1015.47,-1,26.65,400,28,0,0,0,0,0,0,0,0,0,0,-1,0.059,3.608,0.922,-1
ORG,783,2284822,0,0,0,15.08,1015.47,-1,26.68,400,26,1240,1370,1566,2047,2149,2539,2306,2774,20140,24229,-1,0.06,4.186,0.921,-1
ORG,784,2288379,0,0,0,14.81,1015.47,-1,26.59,400,29,1238,1361,1555,2032,2150,2541,2307,2776,20163,24262,-1,0.06,3.811,92.924,-1
ORG,785,2292815,0,0,0,14.6,1015.48,-1,26.74,400,34,1240,1365,1560,2040,2191,2575,2360,2838,20308,24306,-1,0.061,3.392,0.917,-1
ORG,786,2296470,0,0,0,14.45,1015.48,-1,26.9,400,31,1242,1370,1567,2045,2164,2551,2323,2795,20230,24343,-1,0.061,3.757,0.916,-1
ORG,787,2302907,52.813819,0.977038,10.7,15.12,1015.45,-1,27.02,400,29,1244,1372,1570,2048,2167,2556,2326,2800,20275,24395,-1,0.061,4.261,0.915,-1
ORG,788,2306625,56.23001,0.977038,0,14.86,1015.47,-1,26.9,400,28,1246,1370,1568,2045,2181,2570,2343,2819,20352,24467,-1,0.061,3.838,0.914,-1
ORG,789,2311077,53.925765,0.977038,10.6,14.64,1015.46,-1,27.08,400,39,1252,1387,1589,2069,2199,2582,2363,2851,20396,24457,-1,0.061,3.948,0.912,-1
ORG,790,2315030,53.925765,0.977038,10.6,14.49,1015.46,-1,27.21,400,40,1255,1388,1592,2072,2218,2601,2388,2878,20488,24508,-1,0.061,3.768,0.912,-1
ORG,791,2321211,0,0,0,15.17,1015.46,-1,27.24,400,31,1252,1384,1586,2064,2214,2597,2380,2870,20486,24545,-1,0.061,4.331,0.913,-1
ORG,792,2324755,0,0,0,14.9,1015.46,-1,27.01,400,35,1268,1408,1617,2100,2193,2580,2352,2836,20426,24590,-1,0.06,3.768,0.913,-1
ORG,793,2329090,0,0,0,14.69,1015.46,-1,26.93,400,34,1252,1379,1579,2054,2183,2571,2336,2820,20399,24582,-1,0.059,3.887,0.918,-1
ORG,794,2332786,0,0,0,14.54,1015.47,-1,26.78,400,41,1253,1379,1580,2052,2197,2585,2352,2841,20486,24641,-1,0.059,3.741,0.919,-1
ORG,795,2338926,53.925764,48.747915,10.3,15.2,1015.45,-1,26.68,400,33,1258,1390,1596,2070,2237,2621,2403,2900,20635,24705,-1,0.06,4.308,0.918,-1
ORG,796,2342583,0,0,0,14.93,1015.46,-1,26.53,400,41,1257,1386,1591,2062,2194,2581,2340,2835,20484,24685,-1,0.061,3.768,0.917,-1
ORG,797,2347084,0,0.977036,10.6,14.73,1015.46,-1,26.74,400,35,1271,1411,1623,2103,2222,2605,2377,2875,20589,24746,-1,0.061,3.937,0.916,-1
ORG,798,2350609,0,0,0,14.57,1015.46,-1,26.84,400,35,1258,1387,1593,2062,2202,2587,2348,2845,20528,24750,-1,0.061,3.816,0.915,-1
ORG,799,2355962,53.925764,0.977037,10.6,15.25,1015.45,-1,26.91,400,32,0,0,0,0,0,0,0,0,0,0,-1,0.062,4.278,0.912,-1
ORG,800,2359119,53.925764,0.977037,10.6,14.99,1015.45,-1,26.72,400,35,0,0,0,0,0,0,0,0,0,0,-1,0.062,3.645,0.91,-1
ORG,801,2362893,0,0,0,14.78,1015.46,-1,26.92,400,43,0,0,0,0,0,0,0,0,0,0,-1,0.062,3.833,0.909,-1
ORG,802,2366031,53.925764,0.977037,10.6,14.62,1015.46,-1,27.03,400,44,0,0,0,0,0,0,0,0,0,0,-1,0.061,3.64,0.91,-1
ORG,803,2372286,53.925763,2.181434,10.6,15.24,1015.44,-1,26.91,400,35,1265,1395,1601,2072,2234,2615,2386,2890,20699,24937,-1,0.061,4.238,0.912,-1
ORG,804,2375834,53.925763,0.977036,9.4,14.99,1015.45,-1,26.77,400,39,1268,1398,1605,2077,2219,2606,2363,2867,20670,24940,-1,0.061,3.773,0.913,-1
ORG,805,2380392,36.280485,0.977036,10.6,14.79,1015.45,-1,26.8,400,54,1272,1405,1615,2090,2225,2610,2369,2875,20701,24981,-1,0.061,3.915,92.924,-1
ORG,806,2384176,53.925763,0,10.6,14.64,1015.45,-1,26.79,400,44,1270,1400,1607,2078,2226,2610,2367,2875,20727,25012,-1,0.061,3.322,0.914,-1
ORG,807,2390350,57.825488,2.880485,10.7,15.29,1015.43,-1,26.73,400,41,1283,1428,1644,2120,2235,2618,2381,2888,20773,25071,-1,0.062,4.391,0.912,-1
ORG,808,2394157,53.925763,3.579536,10.7,15.02,1015.44,-1,26.62,400,50,1276,1412,1622,2096,2271,2649,2427,2943,20913,25124,-1,0.063,3.811,0.91,-1
ORG,809,2398400,57.163344,0.977035,10.6,14.81,1015.44,-1,26.78,400,45,1274,1404,1611,2079,2229,2612,2366,2879,20778,25107,-1,0.064,4.043,0.907,-1
ORG,810,2402015,0,1.914768,10.7,14.65,1015.45,-1,26.87,400,52,1274,1405,1614,2081,2269,2645,2421,2940,20914,25155,-1,0.064,3.795,0.906,-1
ORG,811,2408135,53.925763,0.977035,10.7,15.31,1015.44,-1,26.96,400,52,1278,1411,1620,2090,2243,2624,2384,2895,20851,25208,-1,0.064,4.343,0.906,-1
ORG,812,2411753,53.925764,0.977035,3377.2,15.05,1015.45,-1,26.8,400,49,1276,1408,1616,2086,2241,2623,2380,2893,20855,25219,-1,0.065,3.843,0.904,-1
ORG,813,2416135,53.925764,0.977035,9.4,14.83,1015.46,-1,26.87,400,51,1280,1411,1620,2090,2263,2642,2411,2926,20942,25267,-1,0.065,4.015,0.904,-1
ORG,814,2419792,53.925764,0.977034,10.7,14.68,1015.46,-1,26.92,400,56,1292,1437,1652,2130,2299,2675,2458,2983,21072,25340,-1,0.065,3.838,0.904,-1
ORG,815,2426067,0,0,0,15.33,1015.44,-1,26.84,400,52,1294,1438,1653,2131,2253,2631,2393,2909,20920,25346,-1,0.064,4.367,0.907,-1
ORG,816,2429845,0,0,0,15.08,1015.45,-1,26.62,400,56,1289,1431,1643,2116,2287,2662,2440,2962,21064,25388,-1,0.064,3.843,0.907,-1
ORG,817,2434228,0,0,0,14.88,1015.46,-1,26.72,400,53,1304,1451,1669,2153,2301,2681,2460,2976,21154,25465,-1,0.064,4.009,0.907,-1
ORG,818,2437987,0,0,0,14.73,1015.46,-1,26.85,400,60,1299,1446,1664,2140,2301,2679,2455,2979,21167,25465,-1,0.064,3.827,0.906,-1
ORG,819,2444461,0,0,0,15.34,1015.43,-1,26.81,400,45,1296,1440,1654,2129,2305,2682,2458,2983,21202,25506,-1,0.064,4.456,0.906,-1
ORG,820,2448052,0,0,0,15.1,1015.45,-1,26.65,400,52,1299,1443,1658,2134,2265,2644,2400,2925,21043,25497,-1,0.064,3.827,0.907,-1
ORG,821,2452941,0,0,0,14.91,1015.46,-1,26.68,400,49,1297,1436,1649,2126,2286,2665,2434,2952,21140,25551,-1,0.064,3.993,0.907,-1
ORG,822,2456767,0,0,0,14.76,1015.47,-1,26.72,400,55,1302,1448,1663,2143,2311,2688,2465,2991,21236,25614,-1,0.065,3.965,0.905,-1
ORG,823,2463018,0,0,0,15.4,1015.43,-1,26.65,400,50,0,0,0,0,0,0,0,0,0,0,-1,0.064,4.462,0.907,-1
ORG,824,2466345,0,0,0,15.16,1015.44,-1,26.52,400,51,0,0,0,0,0,0,0,0,0,0,-1,0.064,3.789,0.907,-1
ORG,825,2469996,0,0,0,14.96,1015.45,-1,26.61,400,52,0,0,0,0,0,0,0,0,0,0,-1,0.064,3.926,0.906,-1
ORG,826,2473093,0,0,0,14.82,1015.46,-1,26.73,400,65,0,0,0,0,0,0,0,0,0,0,-1,0.065,3.698,0.904,-1
ORG,827,2479734,0,0,0,15.43,1015.44,-1,26.73,400,57,1300,1439,1651,2125,2280,2660,2417,2939,21187,25715,-1,0.066,4.349,0.902,-1
ORG,828,2483824,0,0,0,15.18,1015.44,-1,26.69,400,70,1309,1455,1671,2149,2297,2677,2442,2966,21273,25739,-1,0.066,3.931,0.899,-1
ORG,829,2488139,0,0,0,14.98,1015.45,-1,26.96,400,66,1300,1437,1649,2124,2286,2668,2426,2947,21244,25785,-1,0.066,4.134,0.897,-1
ORG,830,2492235,0,0,0,14.83,1015.45,-1,27.1,400,65,1306,1446,1659,2136,2300,2683,2444,2969,21307,25805,-1,0.067,3.876,0.895,-1
ORG,831,2499471,53.925768,3.712869,10.9,15.32,1015.31,-1,27.01,400,66,0,0,0,0,0,0,0,0,0,0,-1,0.067,4.776,0.895,-1
ORG,832,2509234,53.92577,260.969178,11.1,15.05,1015.3,-1,26.8,400,70,0,0,0,0,0,0,0,0,0,0,-1,0.065,3.725,0.902,-1
ORG,833,2516377,53.925791,0.977066,11.7,14.7,1015.29,-1,25.86,400,48,0,0,0,0,0,0,0,0,0,0,-1,0.06,5.027,0.939,-1
